timestamp,wind_speed_ms,wind_direction_deg,temperature_c,humidity_pct,pressure_hpa,ghi_wm2,cloud_cover_pct,wind_power_mw,solar_power_mw,total_renewable_mw,electricity_price_mwh,grid_demand_mw,hour_sin,hour_cos,month_sin,month_cos
2022-11-02 10:00:00,9.341941,99.72469,13.606203,59.051632,1012.726,436.3675,21.933641,52.48441,36.500397,88.9848,87.495605,673.09033,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2022-11-02 11:00:00,9.540994,99.24255,16.322895,60.69937,1012.76807,495.10974,23.332085,57.58308,40.983536,98.56662,38.445633,674.7296,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001
2022-11-02 12:00:00,9.256256,89.30521,16.233982,59.434376,1012.94165,530.29614,21.95924,50.3857,43.91124,94.296936,47.847813,544.58496,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
2022-11-02 13:00:00,9.365839,91.53236,17.794456,55.597805,1012.9266,504.7508,22.657227,53.079975,41.543903,94.62388,43.071056,538.406,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001
2022-11-02 14:00:00,10.036225,94.552574,15.513088,64.89166,1012.77106,440.45184,23.88037,71.67752,36.573273,108.25079,42.996925,500.85736,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001
2022-11-02 15:00:00,10.479121,92.60117,15.990299,60.528008,1012.2189,331.79596,23.415045,86.0826,27.500277,113.58288,23.967115,439.28983,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001
2022-11-02 16:00:00,9.223046,88.04152,9.9415865,70.13499,1012.098,194.23885,23.42296,49.587566,16.475086,66.06265,34.892967,464.60043,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2022-11-02 17:00:00,8.974332,97.14989,16.580626,64.50127,1011.6981,45.64458,23.685213,43.87648,3.774542,47.651024,100.228584,369.4777,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2022-11-02 18:00:00,8.332549,95.0807,10.150296,65.91104,1011.5891,0.0,22.047232,31.200987,0.0,31.200987,93.66942,288.30615,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001
2022-11-02 19:00:00,7.7645774,94.1905,9.772722,69.47942,1011.74915,5.256203,21.59913,22.255474,0.44610828,22.701582,110.89573,308.43643,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001
2022-11-02 20:00:00,7.54689,76.408585,6.8246903,61.50365,1012.0897,0.0,22.371498,19.342253,0.0,19.342253,107.17627,243.42351,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2022-11-02 21:00:00,7.719726,67.99711,11.550239,61.539368,1011.8443,0.0,21.922657,21.632868,0.0,21.632868,55.276768,233.4772,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001
2022-11-02 22:00:00,7.148603,65.07282,8.487504,69.93366,1012.3458,3.2773502,23.059912,14.691609,0.27950555,14.971115,32.66586,256.54883,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001
2022-11-02 23:00:00,6.6213827,56.050087,6.3935704,66.865715,1012.43365,0.0,22.999763,9.7720785,0.0,9.7720785,39.51604,344.17853,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001
2022-11-03 00:00:00,6.9948916,51.56481,8.433465,61.850975,1012.9761,2.028968,22.983568,13.118337,0.17307362,13.29141,35.052013,327.0304,0.0,1.0,-0.8660254037844386,0.5000000000000001
2022-11-03 01:00:00,6.4902554,45.43141,4.7090225,62.912315,1013.3843,0.0,22.992002,8.748535,0.0,8.748535,44.666904,348.30316,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001
2022-11-03 02:00:00,6.215049,56.952713,5.8386884,71.013954,1013.7905,0.0,25.056494,6.837959,0.0,6.837959,33.584515,371.23047,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001
2022-11-03 03:00:00,5.9484105,55.527233,8.246542,68.4937,1013.74677,0.0,24.64675,5.2738476,0.0,5.2738476,42.583916,395.27548,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001
2022-11-03 04:00:00,5.584584,57.989372,9.324384,68.23659,1013.96594,0.0,22.940264,3.5525136,0.0,3.5525136,42.959515,472.17456,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2022-11-03 05:00:00,6.38723,48.36926,6.399401,69.239555,1014.8405,0.0,22.283415,7.9964595,0.0,7.9964595,52.003967,566.567,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001
2022-11-03 06:00:00,16.064785,46.645092,10.187494,62.457462,1015.18256,0.0,21.375505,150.0,0.0,150.0,43.27761,590.6203,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
2022-11-03 07:00:00,7.6566024,37.9452,14.124603,52.24892,1015.026,50.171555,21.16611,20.776442,4.188328,24.96477,103.20799,620.98627,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2022-11-03 08:00:00,7.513249,32.303932,12.906763,66.33389,1015.1608,200.82896,21.489866,18.9161,16.843494,35.759594,81.46744,631.9632,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001
2022-11-03 09:00:00,7.40574,28.74095,17.297272,60.367577,1015.7506,346.9386,20.510729,17.596254,28.61025,46.206505,93.77098,635.4379,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001
2022-11-03 10:00:00,7.0562377,29.839588,16.152315,57.43218,1015.5172,431.51572,21.40329,13.732004,35.742992,49.475,103.000206,654.5917,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2022-11-03 11:00:00,7.505286,33.062542,16.376492,65.58183,1015.5612,499.72064,20.964851,18.816154,41.35664,60.172794,27.099348,585.9811,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001
2022-11-03 12:00:00,9.057363,36.108555,15.366572,61.783287,1015.47906,509.06955,24.859098,45.731388,42.29487,88.02626,48.18457,606.3106,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
2022-11-03 13:00:00,12.973876,20.419788,17.177368,70.98699,1015.3726,485.24423,24.690435,150.0,40.03422,190.03423,45.31291,532.98956,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001
2022-11-03 14:00:00,9.336091,25.722292,14.070744,55.119904,1015.3243,430.5589,24.552862,52.33931,35.95053,88.28984,41.89524,520.3729,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001
2022-11-03 15:00:00,8.990235,29.197023,10.918786,64.690285,1015.23004,330.59296,23.736534,44.227802,27.937084,72.16489,40.358227,414.1922,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001
2022-11-03 16:00:00,10.042055,41.11742,14.1876,57.825684,1015.3955,192.03127,22.297848,71.85583,16.026924,87.88275,39.154037,378.5162,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2022-11-03 17:00:00,9.567977,42.96808,11.89367,64.1069,1015.4971,29.220762,22.50228,58.29866,2.4602134,60.758873,92.60439,339.22232,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2022-11-03 18:00:00,8.895392,43.17379,10.311948,68.730675,1015.6411,10.715881,23.659975,42.160122,0.907637,43.06776,90.48746,361.96103,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001
2022-11-03 19:00:00,7.806102,41.354298,10.55587,68.90592,1015.69775,0.0,21.815596,22.842445,0.0,22.842445,108.97978,287.74115,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001
2022-11-03 20:00:00,6.7170177,25.81885,9.847778,70.34512,1015.68494,0.0,24.017992,10.5669,0.0,10.5669,86.05496,301.5219,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2022-11-03 21:00:00,7.0441732,27.194834,6.8198237,71.08075,1015.5446,10.092417,22.761303,13.60984,0.8661076,14.475948,48.392994,320.9076,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001
2022-11-03 22:00:00,7.696385,31.05208,6.7874265,54.935577,1015.57526,9.235614,21.532291,21.3135,0.79267454,22.106174,32.381645,215.44586,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001
2022-11-03 23:00:00,7.386994,35.719463,13.043006,58.3556,1015.57947,0.0,21.504993,17.3726,0.0,17.3726,37.23772,280.75763,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001
2022-11-04 00:00:00,7.2850704,28.272856,4.1391525,65.59896,1015.402,0.0,22.662565,16.189655,0.0,16.189655,47.75971,322.2734,0.0,1.0,-0.8660254037844386,0.5000000000000001
2022-11-04 01:00:00,6.3550353,32.573963,3.4493082,59.23712,1015.89557,0.0,22.866102,7.7706075,0.0,7.7706075,37.646633,318.92392,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001
2022-11-04 02:00:00,6.818432,45.027706,3.5783076,66.11098,1015.3501,4.846063,26.795738,11.455627,0.42090452,11.876532,39.23933,407.1469,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001
2022-11-04 03:00:00,6.7531595,54.50777,7.7157807,59.784344,1015.0358,0.20738328,27.486372,10.878144,0.017737688,10.895882,30.756714,439.50098,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001
2022-11-04 04:00:00,7.7875476,32.848373,11.071875,62.248493,1014.2436,0.0,26.932775,22.578917,0.0,22.578917,48.707455,512.53546,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2022-11-04 05:00:00,7.931788,30.318405,8.15553,71.261925,1014.00806,0.0,26.854101,24.681803,0.0,24.681803,34.975533,517.3255,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001
2022-11-04 06:00:00,7.8572288,38.39625,11.34765,61.859413,1013.948,0.0,25.482733,23.579222,0.0,23.579222,46.929382,575.6179,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
2022-11-04 07:00:00,6.8027062,28.61567,11.621688,60.92174,1013.94604,28.689579,26.499578,11.314673,2.417988,13.732661,98.62063,676.02844,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2022-11-04 08:00:00,8.01859,38.77917,10.53799,62.64581,1013.62683,181.39932,29.061403,26.008118,15.351435,41.35955,95.252815,651.33923,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001
2022-11-04 09:00:00,8.527817,40.327896,16.025265,59.255028,1013.9018,312.89038,27.514622,34.75559,25.929825,60.685413,98.52047,692.1206,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001
2022-11-04 10:00:00,8.983922,37.622124,15.948364,64.531975,1013.64484,416.94687,28.07063,44.088108,34.563442,78.65155,100.294174,642.1609,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2022-11-04 11:00:00,10.26295,35.405407,11.529969,62.463142,1013.80804,470.10876,28.474756,78.83207,39.635063,118.46713,37.40802,590.4683,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001
2022-11-04 12:00:00,9.504451,16.684269,15.607541,66.64134,1013.95123,489.8147,28.031393,56.623356,40.65736,97.280716,35.006145,628.8088,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
2022-11-04 13:00:00,10.409806,21.93249,17.088882,66.34047,1013.9942,477.91977,28.484356,83.711334,39.443462,123.1548,53.35773,541.3313,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001
2022-11-04 14:00:00,9.374952,20.092752,11.087308,61.454697,1013.6434,406.0264,28.781897,53.30826,34.289764,87.59802,40.74638,483.81195,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001
2022-11-04 15:00:00,8.373909,17.527605,11.959512,63.407963,1013.4697,319.96603,26.96395,31.932623,26.932487,58.865112,25.919697,427.29208,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001
2022-11-04 16:00:00,9.572746,25.968124,13.123194,61.948994,1012.7891,183.58215,28.220654,58.425755,15.384294,73.81005,35.86063,355.6607,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2022-11-04 17:00:00,10.623604,26.002651,10.090937,67.19537,1012.79913,37.758728,28.101212,91.16848,3.2008412,94.36932,85.68238,331.46222,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2022-11-04 18:00:00,9.577316,14.618778,10.761907,62.20875,1013.1977,0.0,30.45016,58.547707,0.0,58.547707,81.1221,311.20798,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001
2022-11-04 19:00:00,8.866265,27.37071,8.048096,68.843834,1013.4021,0.3858862,28.966581,41.53831,0.03296418,41.571274,87.93228,293.53036,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001
2022-11-04 20:00:00,8.352285,28.113253,7.6584706,60.022415,1013.33954,1.0105588,29.996304,31.548702,0.08645258,31.635155,99.172485,240.62444,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2022-11-04 21:00:00,8.743141,40.88886,9.024684,70.71006,1013.6373,0.46161193,30.802446,38.977337,0.039288763,39.016624,45.34936,252.99416,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001
2022-11-04 22:00:00,8.928228,45.398327,7.982428,60.20154,1014.03156,3.8263123,29.288626,42.868526,0.32694164,43.19547,39.277683,275.79236,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001
2022-11-04 23:00:00,8.249707,45.336575,5.122683,69.28783,1013.69995,0.0,27.178978,29.76933,0.0,29.76933,30.216187,274.12195,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001
2022-11-05 00:00:00,8.313117,38.725914,5.9481144,72.39196,1013.3836,0.0,29.01532,30.861134,0.0,30.861134,52.394543,321.42456,0.0,1.0,-0.8660254037844386,0.5000000000000001
2022-11-05 01:00:00,7.2736955,32.83646,5.642868,69.36797,1013.121,0.0,30.901775,16.061071,0.0,16.061071,48.307625,354.01105,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001
2022-11-05 02:00:00,6.7610583,40.75327,10.057074,70.16839,1013.1759,7.264219,30.361706,10.946971,0.61587304,11.562844,37.67533,425.472,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001
2022-11-05 03:00:00,6.7455535,45.70963,5.959993,75.60155,1012.9665,7.8085876,30.195787,10.812143,0.6722632,11.484406,35.607944,453.58023,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001
2022-11-05 04:00:00,6.7331796,25.748146,10.617324,67.90432,1012.84344,0.0,33.401688,10.705338,0.0,10.705338,44.077816,480.67545,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2022-11-05 05:00:00,6.7085285,8.995606,8.062598,77.4872,1013.2087,0.0,31.850185,10.494664,0.0,10.494664,35.585487,533.59296,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001
2022-11-05 06:00:00,6.2516856,11.348906,9.553898,62.85509,1012.9925,4.0139785,31.431252,7.074396,0.34095836,7.4153547,38.052258,596.60175,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
2022-11-05 07:00:00,7.2595563,8.157367,13.7978735,58.24267,1012.77466,35.195816,33.346645,15.902185,2.941831,18.844017,90.988525,659.69257,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2022-11-05 08:00:00,6.950943,10.579121,13.125158,64.00198,1013.10596,181.74388,30.533659,12.690128,15.230128,27.920258,107.42357,694.35925,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001
2022-11-05 09:00:00,8.020071,9.834666,14.264993,55.663086,1013.21497,298.6247,30.532446,26.03115,24.915815,50.946968,99.81459,656.7399,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001
2022-11-05 10:00:00,8.838478,17.902596,15.976821,52.801872,1012.45575,404.99115,28.604912,40.95083,33.568672,74.5195,83.02786,639.2699,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2022-11-05 11:00:00,8.763112,7.9167275,17.471725,67.618835,1012.68604,475.2182,26.990185,39.385372,39.16228,78.54765,42.91028,574.67633,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001
2022-11-05 12:00:00,8.954134,3.48311,14.607607,59.417618,1013.1382,469.8096,32.106037,43.43297,39.14715,82.58012,44.97704,568.5045,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
2022-11-05 13:00:00,8.9950695,1.0041312,17.172247,63.941734,1012.848,437.44522,35.09958,44.334976,36.091366,80.426346,50.82633,476.92334,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001
2022-11-05 14:00:00,11.427625,357.15833,14.175726,67.13392,1012.653,390.88525,33.997738,123.16272,32.624756,155.78748,52.032158,495.1564,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001
2022-11-05 15:00:00,10.973007,358.52014,12.072645,67.148445,1012.9696,298.77393,32.768547,104.28702,25.137867,129.42488,38.850468,483.5144,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001
2022-11-05 16:00:00,11.773813,347.31155,15.523411,70.14554,1013.32666,176.28587,31.237736,138.9725,14.637459,153.60995,51.92863,426.97485,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2022-11-05 17:00:00,11.903442,341.71155,14.090894,56.056965,1013.9431,32.896145,34.98385,145.22375,2.7465293,147.97029,85.34604,327.0946,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2022-11-05 18:00:00,11.6139555,337.25607,12.586188,64.49313,1013.86664,0.0,32.29581,131.51389,0.0,131.51389,86.94255,306.24878,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001
2022-11-05 19:00:00,10.146655,332.2507,7.6616144,67.174706,1013.6738,2.433754,34.179554,75.10558,0.20820351,75.31379,92.39521,289.89777,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001
2022-11-05 20:00:00,9.529139,328.96545,4.807061,70.47975,1013.8215,0.0,33.629463,57.27055,0.0,57.27055,93.351364,262.22406,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2022-11-05 21:00:00,9.93819,323.43338,9.397702,70.05873,1013.7084,0.0,34.016254,68.72304,0.0,68.72304,45.749615,232.77077,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001
2022-11-05 22:00:00,9.7594595,328.53964,7.8607726,54.96211,1012.94006,6.122939,32.642097,63.547672,0.5234167,64.07109,25.249125,218.43083,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001
2022-11-05 23:00:00,9.869153,319.17145,5.205115,64.85059,1013.42084,5.3874006,30.00178,66.69193,0.4651178,67.15705,42.861942,255.07018,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001
2022-11-06 00:00:00,9.130515,321.78107,1.9477749,64.46239,1012.94653,0.0,28.674892,47.40832,0.0,47.40832,27.626354,334.66788,0.0,1.0,-0.8660254037844386,0.5000000000000001
2022-11-06 01:00:00,7.90946,330.64093,2.7914493,66.38526,1012.64417,0.046521854,28.103329,24.348091,0.004052367,24.352144,32.97515,338.50165,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001
2022-11-06 02:00:00,8.26146,327.43805,5.721657,68.830574,1012.6721,0.0,29.031097,29.969715,0.0,29.969715,34.03846,407.03592,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001
2022-11-06 03:00:00,8.0056505,327.6935,5.3094826,70.441345,1012.11395,0.0,28.064426,25.807465,0.0,25.807465,45.814106,454.57797,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001
2022-11-06 04:00:00,7.4920306,321.5272,5.4615517,65.1399,1012.3446,0.0,28.326195,18.650558,0.0,18.650558,44.99059,561.1513,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2022-11-06 05:00:00,7.409488,309.62302,9.126464,66.744446,1012.3874,0.0,26.074326,17.641207,0.0,17.641207,40.529083,505.9677,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001
2022-11-06 06:00:00,7.208868,321.0914,9.909163,59.50873,1012.2362,0.0,27.251778,15.34121,0.0,15.34121,54.758587,535.801,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001
2022-11-06 07:00:00,6.8652873,312.35287,10.116691,64.97021,1012.7488,24.328669,26.49203,11.882536,2.0621624,13.944698,90.11585,558.66235,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001
2022-11-06 08:00:00,7.0570784,314.84976,11.590465,66.29007,1012.779,179.91316,27.702665,13.740542,15.165069,28.905611,97.36167,607.10736,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001
2022-11-06 09:00:00,6.7409024,309.55215,12.266444,60.461075,1013.01276,312.52972,27.879663,10.771914,26.275852,37.047768,99.47449,676.2274,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001
